------------ Configs ------------
loading JSB data...
loading Muse data...
loading Nott data...
loading Piano data...
loading JSB data...
loading Muse data...
loading Nott data...
loading Piano data...
model summary: 
===================================================
      Kernel Shape  Output Shape  Params  Mult-Adds
Layer                                              
0_rnn            -  [200, 1, 38]   19456      19152
1_mlp     [38, 88]  [200, 1, 88]    3432       3344
---------------------------------------------------
                      Totals
Total params           22888
Trainable params       22888
Non-trainable params       0
Mult-Adds              22496
===================================================
rnn:  lstm
data:  all
optimizer:  rmsprop
learning rate:  0.001
momentum:  0.9
weight decay:  0.0
gradient clipping:  1.0
loss criterion:  bce
continue training:  False
save directory:  ./exp/music/all/lstm
log directory:  ./log/music/all/lstm
starting epoch:  0
ending epoch:  500
steps per epoch:  1534
cuda:  True
---------------------------------
[2021-09-24 20:05:35] epoch 70: train_loss: 0.06580959308001236, valid_loss: 0.06960301413765234, train_nll: 4.370539394655347, valid_nll: 4.496264788263384
[2021-09-24 20:06:08] epoch 71: train_loss: 0.06575650356909092, valid_loss: 0.06954381939475283, train_nll: 4.3716091175739615, valid_nll: 4.565110066272249
[2021-09-24 20:06:41] epoch 72: train_loss: 0.06554623452747409, valid_loss: 0.06963818596741843, train_nll: 4.370483641129826, valid_nll: 4.554901288550427
[2021-09-24 20:07:23] epoch 73: train_loss: 0.06560347254437818, valid_loss: 0.06967276219287981, train_nll: 4.363734477813425, valid_nll: 4.532057567629277
[2021-09-24 20:07:55] epoch 74: train_loss: 0.06547127104384978, valid_loss: 0.06912927639040381, train_nll: 4.359214563526487, valid_nll: 4.434445907824554
[2021-09-24 20:08:28] epoch 75: train_loss: 0.06544974657574563, valid_loss: 0.06964133595436285, train_nll: 4.355708021978168, valid_nll: 4.488364040622497
[2021-09-24 20:09:01] epoch 76: train_loss: 0.06549951266570228, valid_loss: 0.06933787240966628, train_nll: 4.350003102140239, valid_nll: 4.515757646038161
[2021-09-24 20:09:35] epoch 77: train_loss: 0.06545464116339286, valid_loss: 0.06977181911063993, train_nll: 4.355948652032457, valid_nll: 4.64453750472495
[2021-09-24 20:10:07] epoch 78: train_loss: 0.0657980720739632, valid_loss: 0.06967686761565732, train_nll: 4.374887257804882, valid_nll: 4.574389173914632
[2021-09-24 20:10:40] epoch 79: train_loss: 0.065466841548011, valid_loss: 0.07027873474013324, train_nll: 4.3626494672606455, valid_nll: 4.53173229044343
[2021-09-24 20:11:14] epoch 80: train_loss: 0.06554266039435078, valid_loss: 0.06920763998377052, train_nll: 4.353449699009529, valid_nll: 4.456356257370584
[2021-09-24 20:11:48] epoch 81: train_loss: 0.06555358002525712, valid_loss: 0.06974116946109618, train_nll: 4.3663386506989434, valid_nll: 4.536405766541347
[2021-09-24 20:12:21] epoch 82: train_loss: 0.0654099390895447, valid_loss: 0.06948577073365074, train_nll: 4.359519356335912, valid_nll: 4.580469772085878
